    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
   83    4.556898    6.848459   18.103460    0.617877     0.142811   255.707227
   84   -2.638649    9.164747   11.772326    0.699248     0.114158    10.057526
   85   -4.479316   10.330327   15.848840    0.712547     0.090688    10.679963
   86   -1.812810    9.721089   15.762918    0.646652     0.101240    17.246214
   87    0.050694    8.908966   11.750122    0.706813     0.154999    25.180518
   88   -3.049245   12.539985   15.784515    0.711752     0.124624    26.121715
   89   -4.668558   11.271454   11.800232    0.665938     0.108235    14.885682
   90   -6.084873   12.546857   15.804378    0.801570     0.234246    33.219652
   91   -1.552209   11.641478   11.716404    0.752770     0.206925    28.549116
   92   -7.170792   14.861338   15.810025    0.766353     0.102558    14.500807
   93   -6.451043   14.508542   11.761307    0.662331     0.127099    20.364681
   94   -4.594282   15.137573   15.795535    0.747395     0.157260    24.866032
   95   -2.787600   14.570455   11.782299    0.611515     0.092845    14.074956
   96   -1.828708   14.838173   15.810190    0.700316     0.123126     9.386069
   97    0.134571   13.852265   11.745963    0.663722     0.108337     9.843847
   98   -0.018059   12.797831   15.740246    0.768798     0.131139    17.765330
   99    1.664828   11.694728   11.738056    0.756656     0.207785    25.026418
  100    1.586865    9.833784   15.785094    0.656150     0.176989    21.377271
  101    2.666022    9.257486   11.828029    0.635844     0.085264     8.791537
  102   -0.988201   14.891552    9.832499    0.596941     0.113679   192.694844
  103   -8.020380   15.836921    9.624841    0.605236     0.126517   255.792197
  104   -5.197379    9.462018    9.747320    0.616491     0.118892   218.120466
  105   -3.423900    8.529731   18.042166    0.660300     0.087808   250.927841
  106   -0.099859   14.914200   18.103460    0.620728     0.142811   255.711501
  107   11.331614    1.099006   11.772326    0.699413     0.114153    10.061549
  108    9.490947    2.264586   15.848840    0.716377     0.090683    10.687504
  109   12.157453    1.655348   15.762918    0.646355     0.101244    17.239175
  110   14.020957    0.843225   11.750122    0.706915     0.154998    25.176748
  111   10.921047    4.474244   15.784515    0.711304     0.124641    26.112162
  112    9.301734    3.205713   11.800232    0.665882     0.108239    14.884676
  113    7.885390    4.481116   15.804378    0.802943     0.234861    33.224428
  114   12.418083    3.575737   11.716404    0.752879     0.206914    28.547105
  115    6.799472    6.795597   15.810025    0.766642     0.102554    14.496785
  116    7.519220    6.442801   11.761307    0.661799     0.127106    20.364429
  117    9.375981    7.071832   15.795535    0.749608     0.157253    24.870306
  118   11.182663    6.504714   11.782299    0.611719     0.092838    14.074705
  119   12.141555    6.772432   15.810190    0.700235     0.123133     9.385315
  120   14.104863    5.786524   11.745963    0.663491     0.108337     9.843595
  121   13.952205    4.732090   15.740246    0.768945     0.131140    17.765582
  122   15.635092    3.628987   11.738056    0.756688     0.207785    25.027172
  123   15.557156    1.768043   15.785094    0.656648     0.176992    21.385064
  124   16.636313    1.191745   11.828029    0.635964     0.085251     8.793045
  125   12.982063    6.825811    9.832499    0.596945     0.113673   192.694593
  126    5.949884    7.771180    9.624841    0.605215     0.126513   255.792197
  127    8.772884    1.396277    9.747320    0.616552     0.118897   218.129264
  128   10.546364    0.463990   18.042166    0.661488     0.087801   250.914266
  129   13.870404    6.848459   18.103460    0.620760     0.142806   255.711250
  130    6.674857    9.164747   11.772326    0.699405     0.114153    10.058281
  131    4.834190   10.330327   15.848840    0.712621     0.090683    10.680717
  132    7.500696    9.721089   15.762918    0.646434     0.101244    17.241941
  133    9.364200    8.908966   11.750122    0.706864     0.154998    25.179764
  134    6.264289   12.539985   15.784515    0.710957     0.124641    26.117441
  135    4.644976   11.271454   11.800232    0.666043     0.108239    14.886185
  136    3.228633   12.546857   15.804378    0.802327     0.234861    33.220154
  137    7.761325   11.641478   11.716404    0.752907     0.206914    28.546602
  138    2.142714   14.861338   15.810025    0.767091     0.102554    14.504075
  139    2.862463   14.508542   11.761307    0.661551     0.127106    20.364932
  140    4.719224   15.137573   15.795535    0.749389     0.157253    24.871060
  141    6.525906   14.570455   11.782299    0.611798     0.092838    14.075207
  142    7.484798   14.838173   15.810190    0.699311     0.123133     9.387578
  143    9.448105   13.852265   11.745963    0.663781     0.108337     9.844098
  144    9.295447   12.797831   15.740246    0.769110     0.131140    17.770358
  145   10.978334   11.694728   11.738056    0.756607     0.207785    25.026418
  146   10.900399    9.833784   15.785094    0.657717     0.176992    21.386573
  147   11.979556    9.257486   11.828029    0.635995     0.085251     8.792040
  148    8.325305   14.891552    9.832499    0.596930     0.113673   192.692582
  149    1.293126   15.836921    9.624841    0.605304     0.126513   255.791945
  150    4.116127    9.462018    9.747320    0.616445     0.118897   218.130773
  151    5.889606    8.529731   18.042166    0.660613     0.087801   250.918540
  152    9.213647   14.914200   18.103460    0.619903     0.142806   255.709993
  153   20.645148    1.099006   11.772326    0.699390     0.114162    10.058281
  154   18.804453    2.264586   15.848840    0.713915     0.090679    10.683231
  155   21.470987    1.655348   15.762918    0.646216     0.101235    17.250488
  156   23.334463    0.843225   11.750122    0.706577     0.154997    25.175491
  157   20.234553    4.474244   15.784515    0.711004     0.124632    26.115179
  158   18.615240    3.205713   11.800232    0.665940     0.108237    14.885179
  159   17.198924    4.481116   15.804378    0.802550     0.234864    33.221663
  160   21.731589    3.575737   11.716404    0.752913     0.206919    28.547105
  161   16.113006    6.795597   15.810025    0.767077     0.102562    14.503321
  162   16.832726    6.442801   11.761307    0.661594     0.127113    20.365184
  163   18.689487    7.071832   15.795535    0.749107     0.157245    24.873574
  164   20.496197    6.504714   11.782299    0.611598     0.092852    14.075459
  165   21.455061    6.772432   15.810190    0.698153     0.123141     9.386321
  166   23.418369    5.786524   11.745963    0.663325     0.108337     9.843344
  167   23.265739    4.732090   15.740246    0.768582     0.131137    17.768850
  168   24.948626    3.628987   11.738056    0.756656     0.207785    25.026920
  169   24.870662    1.768043   15.785094    0.656565     0.176991    21.368724
  170   25.949819    1.191745   11.828029    0.635982     0.085257     8.792291
  171   22.295569    6.825811    9.832499    0.596878     0.113664   192.690319
  172   15.263390    7.771180    9.624841    0.605432     0.126508   255.792951
  173   18.086390    1.396277    9.747320    0.616486     0.118903   218.121471
  174   19.859898    0.463990   18.042166    0.660093     0.087815   250.926333
  175   23.183938    6.848459   18.103460    0.617734     0.142815   255.704965
  176   15.988391    9.164747   11.772326    0.699371     0.114162    10.061549
  177   14.147696   10.330327   15.848840    0.716276     0.090679    10.688007
  178   16.814230    9.721089   15.762918    0.646339     0.101235    17.249482
  179   18.677706    8.908966   11.750122    0.706868     0.154997    25.176999
  180   15.577795   12.539985   15.784515    0.711807     0.124632    26.118195
  181   13.958482   11.271454   11.800232    0.665844     0.108237    14.885431
  182   12.542167   12.546857   15.804378    0.802779     0.234864    33.222165
  183   17.074831   11.641478   11.716404    0.752797     0.206919    28.542077
  184   11.456248   14.861338   15.810025    0.766458     0.102562    14.501561
  185   12.175969   14.508542   11.761307    0.662350     0.127113    20.364178
  186   14.032730   15.137573   15.795535    0.747301     0.157245    24.866786
  187   15.839440   14.570455   11.782299    0.611593     0.092852    14.077219
  188   16.798304   14.838173   15.810190    0.699525     0.123141     9.389337
  189   18.761611   13.852265   11.745963    0.663785     0.108337     9.843847
  190   18.608981   12.797831   15.740246    0.768917     0.131137    17.770358
  191   20.291868   11.694728   11.738056    0.756528     0.207785    25.025915
  192   20.213905    9.833784   15.785094    0.656193     0.176991    21.362188
  193   21.293062    9.257486   11.828029    0.635861     0.085257     8.792040
  194   17.638811   14.891552    9.832499    0.596894     0.113664   192.687302
  195   10.606632   15.836921    9.624841    0.605263     0.126508   255.793956
  196   13.429633    9.462018    9.747320    0.616586     0.118903   218.119209
  197   15.203140    8.529731   18.042166    0.661362     0.087815   250.926081
  198   18.527181   14.914200   18.103460    0.620113     0.142815   255.709741
  199   21.967444    8.296841   17.820734    0.714466     0.124142   165.179435
  200   26.624202    0.231100   17.820734    0.709627     0.124142   165.161586
  201    7.997162    0.231100   17.820734    0.703326     0.124141   165.140973
  202   12.653910    8.296841   17.820734    0.703241     0.124140   165.142732
  203   17.310668    0.231100   17.820734    0.709610     0.124140   165.160078
  204    3.340404    8.296841   17.820734    0.714482     0.124141   165.179184
  205    1.507011    0.844854   12.565436    6.861765     0.628303    10.871269
  206   -0.041436    1.713938   15.070964    6.843128     0.605913    10.417262
  207    3.047028    1.745249   14.813858    6.844204     0.469271     9.946413
  208    4.683571    0.886909   12.718383    6.862577     0.519044    10.790322
  209    1.600761    4.468324   14.815401    6.823006     0.467952    10.509773
  210    0.018441    3.495289   12.735408    6.907493     0.470561    10.965539
  211   -1.495704    4.466259   14.837797    6.785487     0.511323     9.900409
  212    3.112819    3.581641   12.685849    6.871342     0.486266    11.560072
  213   -3.013593    7.112209   15.037218    6.889144     0.639630    10.497707
  214   -1.576573    6.304054   12.701965    6.950394     0.502850    10.888363
  215    0.047425    7.140972   14.829037    6.844950     0.519555     9.892616
  216    1.644348    6.323234   12.717337    6.982166     0.517993    11.137740
  217    3.174605    7.245084   15.025978    6.830222     0.650626    10.316204
  218    4.681858    6.363821   12.526814    6.884550     0.655682    10.672170
  219    4.672544    4.543045   14.785070    6.814136     0.497948    10.002472
  220    6.251567    3.601450   12.704444    6.839399     0.505431    10.997214
  221    6.225228    1.790707   14.816420    6.907692     0.466274    10.502734
  222    7.829025    0.876520   12.602130    6.948583     0.599279    11.353179
  223    3.227785    7.466231   10.424067    6.803420     0.599287    22.364723
  224   -3.408467    7.210724   10.423488    6.790121     0.650771    17.789966
  225    0.053674    1.603260   10.495664    6.793146     0.657254    18.953641
  226    1.092010    0.950838   17.211287    6.717298     0.612858    16.910360
  227    4.354814    6.618666   17.179965    6.811530     0.463999    16.421662
  228   -3.149747    8.910595   12.565436    6.861840     0.628303    10.872777
  229   -4.698193    9.779679   15.070964    6.838973     0.605913    10.415754
  230   -1.609729    9.810990   14.813858    6.843503     0.469271     9.945407
  231    0.026814    8.952650   12.718383    6.861750     0.519044    10.790071
  232   -3.055997   12.534065   14.815401    6.820982     0.467952    10.497958
  233   -4.638317   11.561030   12.735408    6.907076     0.470561    10.961517
  234   -6.152461   12.532000   14.837797    6.786691     0.511323     9.902671
  235   -1.543938   11.647382   12.685849    6.871778     0.486266    11.555798
  236   -7.670350   15.177950   15.037218    6.889109     0.639630    10.496198
  237   -6.233331   14.369795   12.701965    6.949570     0.502850    10.887106
  238   -4.609333   15.206713   14.829037    6.841268     0.519555     9.853399
  239   -3.012410   14.388975   12.717337    6.982886     0.517993    11.137489
  240   -1.482153   15.310825   15.025978    6.840191     0.650626    10.344611
  241    0.025100   14.429562   12.526814    6.883614     0.655682    10.671416
  242    0.015787   12.608786   14.785070    6.814402     0.497948    10.003227
  243    1.594809   11.667191   12.704444    6.838970     0.505431    10.997717
