"",-3.9640599999999999,-3.8979599999999999,-3.8318599999999998,-3.7657699999999998,-3.6996699999999998,-3.6335700000000002,-3.5674700000000001,-3.5013800000000002,-3.4352800000000001,-3.3691800000000001,-3.3030900000000001,-3.23699,-3.17089,-3.1047899999999999,-3.0387,-2.9725999999999999,-2.9064999999999999,-2.8404099999999999,-2.7743099999999998,-2.7082099999999998,-2.6421100000000002,-2.5760200000000002,-2.5099200000000002,-2.4438200000000001,-2.3777300000000001,-2.3116300000000001,-2.24553,-2.17943,-2.11334,-2.0472399999999999,-1.9811399999999999,-1.9150499999999999,-1.8489500000000001,-1.78285,-1.71675,-1.65066,-1.58456,-1.5184599999999999,-1.4523699999999999,-1.3862699999999999,-1.3201700000000001,-1.2540800000000001,-1.18798,-1.12188,-1.0557799999999999,-0.98968999999999996,-0.92359000000000002,-0.85748999999999997,-0.79139999999999999,-0.72529999999999994,-0.65920000000000001,-0.59309999999999996,-0.52700999999999998,-0.46090999999999999,-0.39480999999999999,-0.32872000000000001,-0.26262000000000002,-0.19652,-0.13042000000000001,-0.064329999999999998,0.0017700000000000001,0.06787,0.13396,0.20005999999999999,0.26616000000000001,0.33226,0.39834999999999998,0.46444999999999997,0.53054999999999997,0.59663999999999995,0.66274,0.72884000000000004,0.79493000000000003,0.86102999999999996,0.92713000000000001,0.99322999999999995,1.05932,1.1254200000000001,1.1915199999999999,1.2576099999999999,1.3237099999999999,1.38981,1.45591,1.522,1.5881000000000001,1.6541999999999999,1.7202900000000001,1.7863899999999999,1.85249,1.91859,1.98468,2.05078,2.1168800000000001,2.1829700000000001,2.2490700000000001,2.3151700000000002,2.3812700000000002,2.4473600000000002,2.5134599999999998,2.5795599999999999,2.6456499999999998,2.7117499999999999,2.7778499999999999,2.8439399999999999,2.91004,2.97614,3.0422400000000001,3.10833,3.1744300000000001,3.2405300000000001,3.3066200000000001,3.3727200000000002,3.4388200000000002,3.5049199999999998,3.5710099999999998,3.6371099999999998,3.7032099999999999,3.7692999999999999,3.8353999999999999,3.9015
-1.66086,-0.00055160042,-0.00070545188,-0.00090106257,-0.0011238226,-0.0014049414,-0.0017638546,-0.0021943327,-0.0027198941,-0.0033221734,-0.0039354521,-0.0046160291,-0.005355509,-0.006006158,-0.0066163139,0,0,0,-0.0089692678,-0.0091550797,-0.0089176437,-0.0084349979,-0.0078177731,-0.0069184424,-0.005932977,-0.0048139114,-0.0035648732,-0.0023071184,-0.0010277823,0.00023107964,0.0012648646,0.0022282612,0.0030649637,0.0036270451,0.0039455206,0.0040998994,0.0040617762,0.003538453,0.0029276963,0.0022836877,0.001151363,6.1431201e-05,-0.00068683829,-0.001310779,-0.0018043157,-0.0018600657,-0.0014714117,-0.0010476511,-0.00064988853,0,0,0,0,-0.00025206327,-0.0006409405,-0.00089186418,-0.0010457159,-0.0012141828,-0.0012724362,-0.0012890635,-0.001270748,-0.0011926031,-0.0011074943,-0.00100653,-0.00085521233,-0.00072585698,-0.0006013934,-0.00044960942,-0.00032508175,-0.00021354845,-9.6028452e-05,2.7452406e-05,0.00013066313,0.00022027438,0.00030917965,0.00037618951,0.00042013195,0.00044663355,0.00046042213,0.00045629076,0.00045152113,0.00043234986,0.00040353008,0.00037855437,0,0,0,0.00017225399,0.00010561939,3.0562558e-05,-4.7544308e-05,-0.00011119318,-0.00017656042,-0.00023719709,-0.00028534982,-0.00032184258,-0.00034727671,-0.00036080592,-0.000358513,-0.00034598701,-0.00032582166,-0.00030103812,-0.00027802901,-0.00024802561,-0.00022293619,-0.00021063506,-0.00020351702,-0.00020704113,-0.00021605054,-0.00022647585,-0.00023647756,-0.00023653111,-0.00020627555,-0.00013930122,-3.7790982e-05,0.00013298694,0.00043044914,0.00083791488,0,0,0
-1.6167199999999999,-0.00058894616,-0.00073776598,-0.00097357627,-0.0012601537,-0.0015937104,-0.0020309056,-0.002523914,-0.0030805646,-0.0037680275,-0.0044554146,-0.0052050985,-0.0062596966,-0.0072816955,-0.0082800733,0,0,0,-0.010882678,-0.011005526,-0.010910821,-0.010519844,-0.0098721217,-0.0089991027,-0.0077047371,-0.0062768273,-0.0047760722,-0.0032814266,-0.0017803307,-0.00030217506,0.00092412601,0.0020090695,0.0029960903,0.0036676419,0.0040009413,0.0041934703,0.0041884785,0.0036405129,0.0029324074,0.0022267827,0.0011909876,-2.4194131e-05,-0.00084773148,-0.0014427537,-0.0019840328,-0.0021494976,-0.001882215,-0.0011260752,-0.00076408335,0,0,0,0,-3.1223055e-05,-0.00039689173,-0.00065577292,-0.00083894236,-0.0010201185,-0.001140887,-0.0011544111,-0.0011526583,-0.0011024551,-0.00099817361,-0.000912847,-0.00078819832,-0.00065406587,-0.00055484666,-0.00043536705,-0.00029692822,-0.00019012344,-8.4404011e-05,4.5181725e-05,0.00014465673,0.00022698741,0.00030241706,0.00035877182,0.00039681338,0.0004204557,0.00043715889,0.00043872374,0.00042946968,0.00041744462,0.00039228733,0.00035734702,0,0,0,0.0001535762,9.1498638e-05,2.7911636e-05,-4.4006418e-05,-0.00010843189,-0.00016473536,-0.0002219411,-0.00026781781,-0.00029985837,-0.00031972284,-0.00032789112,-0.00032837898,-0.00031239146,-0.00027680054,-0.00023723194,-0.00020537739,-0.0001748474,-0.00014628271,-0.00014011445,-0.00013774015,-0.00013877898,-0.00014877653,-0.00015025827,-0.00014605861,-0.00012691031,-8.3589744e-05,-1.6660786e-05,0.00010425767,0.00029159119,0.00055479718,0.0009882244,0,0,0
-1.5725800000000001,-0.00063790462,-0.00082949217,-0.0010688768,-0.0013955032,-0.0017723413,-0.0022164145,-0.0027682057,-0.0034286818,-0.0042947461,-0.0052763731,-0.0063492884,-0.0075295856,-0.0087161846,-0.009817915,0,0,0,-0.013493204,-0.013857469,-0.013838999,-0.01338832,-0.012400056,-0.011208241,-0.0097593218,-0.0079961596,-0.0062123984,-0.0045079198,-0.002748312,-0.0010153319,0.00049401622,0.0017184736,0.002825293,0.0037186502,0.0040781125,0.0042732931,0.0042816922,0.0037741077,0.003028078,0.0022269483,0.0012735869,-8.3015766e-06,-0.0010150291,-0.0016044755,-0.0021775917,-0.0022277762,-0.0020275943,-0.0014616128,-0.00074264826,0,0,0,0,0.00010578404,-0.00018810108,-0.00047232932,-0.00066979916,-0.00083154812,-0.00097077276,-0.0010164588,-0.0010018731,-0.00098097825,-0.00092190789,-0.00083755376,-0.00074574479,-0.00062682031,-0.00050897966,-0.00040461984,-0.00027569101,-0.00015715533,-6.3694693e-05,4.2612046e-05,0.00013750685,0.00020978732,0.00027731323,0.00033571155,0.00037292502,0.00039637578,0.00041067071,0.00041234586,0.00040341972,0.00038495933,0.00036027769,0.00032824598,0,0,0,0.00013647738,7.4473457e-05,1.3258454e-05,-5.0336428e-05,-0.00011275972,-0.00016499087,-0.00021324093,-0.00025463218,-0.00028447382,-0.00030190177,-0.00029704484,-0.00028094329,-0.00025312378,-0.00021169768,-0.00016381417,-0.00012912374,-0.00010276225,-7.5503252e-05,-5.8747813e-05,-5.4722786e-05,-5.3411728e-05,-5.4256147e-05,-5.5647157e-05,-4.9464204e-05,-2.8559232e-05,2.3393586e-05,9.7379314e-05,0.00021769066,0.00041445799,0.00067549536,0.0010516559,0,0,0
-1.5284500000000001,-0.00067407341,-0.00088998757,-0.0011431561,-0.0014763754,-0.0019249908,-0.0024722966,-0.0031545751,-0.004002105,-0.0049739117,-0.0060721226,-0.0072912611,-0.0086093359,-0.0099696834,-0.011572858,0,0,0,-0.016782444,-0.017140474,-0.016941581,-0.016348379,-0.015220514,-0.013934596,-0.012351164,-0.010362657,-0.0081370538,-0.0060242135,-0.0039526229,-0.0019225313,-8.4277941e-05,0.0013477891,0.0026022708,0.0036787642,0.0041464618,0.004352509,0.004381048,0.0039581885,0.0031678737,0.0022977614,0.001400419,8.776621e-05,-0.00093763298,-0.0015662848,-0.0021444187,-0.0022480292,-0.0020340595,-0.0016104684,-0.00084728329,0,0,0,0,0.00022849743,3.3302931e-06,-0.00026994478,-0.00046940846,-0.00061951845,-0.00078604987,-0.00087673793,-0.00089948304,-0.00089146465,-0.00084959069,-0.00076886214,-0.00068003952,-0.00057519955,-0.0004580348,-0.00036781392,-0.00026128686,-0.00015348371,-6.2051258e-05,3.2241391e-05,0.00012663798,0.00019873068,0.00025790976,0.00031321577,0.00034585543,0.00036579551,0.00037664379,0.00037765858,0.00037045646,0.00035363733,0.00032916729,0.00029962242,0,0,0,0.0001086397,5.0963805e-05,-5.9248996e-06,-6.0468024e-05,-0.00011726347,-0.00016656973,-0.00021167056,-0.00024793416,-0.00027164174,-0.00028458639,-0.00027153705,-0.00024210876,-0.00020749087,-0.0001610895,-0.00010446487,-3.7484264e-05,8.3180785e-06,4.0681894e-05,6.3089137e-05,5.6132252e-05,4.4847984e-05,4.0336847e-05,3.7771795e-05,4.3718821e-05,6.5340748e-05,0.00012254214,0.00020816908,0.00032091679,0.00051230198,0.00078178605,0.0011161719,0,0,0
-1.48431,-0.00068591139,-0.0009321284,-0.0012372315,-0.0016033123,-0.0021276516,-0.0027553148,-0.0034612822,-0.0044106012,-0.0055050603,-0.0067136637,-0.0083976639,-0.010292459,-0.01236143,-0.014223909,0,0,0,-0.019945893,-0.020741038,-0.020964533,-0.020447809,-0.019507419,-0.017643195,-0.015506007,-0.013169365,-0.010442244,-0.0078331465,-0.005404273,-0.0030225655,-0.00079699769,0.00092412543,0.0023324529,0.0035326632,0.0042327391,0.0044651311,0.004506256,0.0041937879,0.0033599394,0.0024820142,0.0015770907,0.00028710952,-0.00077181659,-0.0015071542,-0.0020640783,-0.0023037149,-0.0019322161,-0.0016160232,-0.0010383222,0,0,0,0,0.00037170458,0.00020008138,-8.1808656e-05,-0.00030167331,-0.00046914094,-0.00065038376,-0.00074994832,-0.00078922266,-0.00078048708,-0.00075017277,-0.0006909169,-0.00061300292,-0.00053415797,-0.00044328661,-0.00034321618,-0.00024905719,-0.00014965213,-5.204192e-05,3.1489843e-05,0.00011555479,0.00018556637,0.00023277715,0.0002801854,0.00031413528,0.00033269144,0.00034327235,0.00034384103,0.00033680274,0.0003215039,0.00029441831,0.00026231114,0,0,0,8.0141523e-05,2.8963565e-05,-2.4568639e-05,-7.6768862e-05,-0.0001274657,-0.00017691572,-0.00022008709,-0.00025549394,-0.00027077328,-0.00027649518,-0.00026807975,-0.00022311466,-0.0001539489,-6.5058448e-05,2.3945395e-05,0.00010138486,0.00016880577,0.00018005974,0.00018724467,0.00018283114,0.00015531422,0.00014048893,0.00013454647,0.00014124437,0.0001647114,0.00021397381,0.00030568056,0.00042664935,0.00059027656,0.00085336727,0.0011587655,0,0,0
-1.44017,-0.00072976877,-0.00096802542,-0.0013100487,-0.0017221993,-0.0022315455,-0.0029315546,-0.0037731682,-0.0048791915,-0.0063611027,-0.008049095,-0.0098798219,-0.012057914,-0.014424823,-0.016574468,0,0,0,-0.025056578,-0.026089214,-0.026476007,-0.02539734,-0.02391487,-0.021877443,-0.019126978,-0.016359333,-0.013300355,-0.010073869,-0.0071708262,-0.0043511158,-0.0017339878,0.00028334674,0.0019939854,0.0033432969,0.0042305719,0.0045916094,0.0046345643,0.0044366987,0.0035862478,0.002687322,0.0017743919,0.00047791377,-0.00062382454,-0.0013468163,-0.0018526386,-0.0021831524,-0.0019840407,-0.0014787437,-0.0010302817,0,0,0,0,0.00048224046,0.00033441698,6.7110173e-05,-0.00015744008,-0.00032349827,-0.00049229723,-0.00060342497,-0.00066244486,-0.00068675418,-0.00067477528,-0.00063974212,-0.00057798589,-0.00049144146,-0.00041078107,-0.00032170548,-0.00022500897,-0.00013951717,-5.653788e-05,2.0992076e-05,9.5322779e-05,0.0001600511,0.00021091089,0.00025149947,0.00028241449,0.0003011745,0.00030901231,0.00030870864,0.0002997306,0.00028369285,0.00025773485,0.00022568362,0,0,0,5.2317242e-05,4.0321393e-06,-4.5181609e-05,-9.6132491e-05,-0.0001445814,-0.00019026011,-0.00023067478,-0.00026426936,-0.00028244185,-0.0002737903,-0.00024228243,-0.00017223794,-8.3193801e-05,2.8842092e-05,0.00014414045,0.00022692773,0.00029974166,0.00034936081,0.00035307457,0.00033447353,0.00030214869,0.00026286257,0.00023934394,0.00023706997,0.00025947305,0.00030603239,0.00038466213,0.00050018239,0.00064353133,0.00085655635,0.0011418203,0,0,0
-1.3960399999999999,-0.0007467625,-0.00099334121,-0.0013319958,-0.0018049894,-0.0023908396,-0.0032001121,-0.0042558857,-0.0054885312,-0.0070849112,-0.0090521071,-0.011078089,-0.013434195,-0.016728608,-0.020072293,0,0,0,-0.03076474,-0.031557307,-0.031926919,-0.030879067,-0.029407222,-0.027239665,-0.024147116,-0.020539403,-0.016743679,-0.01278423,-0.0093362331,-0.0060064108,-0.0029188679,-0.00046281982,0.001553153,0.003148075,0.0042295158,0.0046812133,0.0047964165,0.0046508741,0.0038546834,0.002912764,0.0020000243,0.00082317274,-0.00034459098,-0.0010995443,-0.0015495135,-0.0019534435,-0.0018777051,-0.0013737052,-0.0008781408,0,0,0,0,0.00054705073,0.0004540768,0.00021856278,2.7264468e-07,-0.00018343976,-0.00035347434,-0.00049532851,-0.00057323091,-0.00060568441,-0.00060100062,-0.00057036401,-0.00051994389,-0.00044145231,-0.00037330118,-0.00030358456,-0.00022168383,-0.00013894521,-6.265493e-05,1.19791e-05,8.3346473e-05,0.00014181461,0.00019066309,0.00022539726,0.00025113634,0.00026837821,0.00027502104,0.00027358654,0.00026495825,0.00024803064,0.00022266973,0.0001918459,0,0,0,2.7457841e-05,-1.9344945e-05,-6.4043197e-05,-0.00011192361,-0.00015899033,-0.00020683567,-0.00024904931,-0.00027996715,-0.00030283912,-0.00029017884,-0.00024069431,-0.00016269404,-5.7171084e-05,7.3827992e-05,0.0002662832,0.00040606968,0.00049356738,0.00058657542,0.00058708678,0.00052480568,0.00047082017,0.00040811099,0.00036016467,0.00032869168,0.00033814454,0.0003767162,0.00044261233,0.0005521971,0.0006947245,0.00087799958,0.0011359279,0,0,0
-1.3519000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.30776,-0.00070437649,-0.0010114502,-0.0013795452,-0.0018650506,-0.0026105463,-0.0035308155,-0.0047691399,-0.0065976684,-0.0087824147,-0.011472798,-0.01488721,-0.018594071,-0.022758814,-0.027378321,0,0,0,-0.046857283,-0.04908473,-0.049223728,-0.04822975,-0.045594938,-0.04112957,-0.036578707,-0.031614445,-0.025808187,-0.019964464,-0.014817109,-0.010205947,-0.0059148222,-0.0022744122,0.00025626994,0.0024619359,0.0041618077,0.004811835,0.005080618,0.0050332099,0.0044620498,0.003491505,0.0024931533,0.0015854561,0.00032348698,-0.00058473391,-0.0010616444,-0.0014248129,-0.001439882,-0.0012259714,-0.00074574281,0,0,0,0,0.00066653849,0.00059586298,0.00044006296,0.00022770965,3.6691141e-05,-0.00012521417,-0.00026880819,-0.00037506706,-0.00043974849,-0.00046310324,-0.00045672135,-0.00042848405,-0.00038566958,-0.00032284402,-0.0002570494,-0.0002003336,-0.00012972514,-6.2111081e-05,-4.6606901e-06,5.4730448e-05,0.00010733533,0.00014404213,0.00017460312,0.00019798393,0.00020891367,0.00021434252,0.00021211212,0.00020046878,0.00018417907,0.00016098104,0.00012979492,0,0,0,-1.4325538e-05,-5.5056349e-05,-0.00010187693,-0.00014855192,-0.00019668539,-0.00024609332,-0.00030301034,-0.0003456909,-0.00034773917,-0.00035257614,-0.00030594083,-0.00015056037,4.7153619e-05,0.00024450896,0.00047996541,0.00077852665,0.00093483657,0.00096297101,0.0010195773,0.00097923819,0.00081786612,0.00069572369,0.00060962857,0.00053091376,0.0004915531,0.00049730053,0.00054539915,0.0006179054,0.00072111876,0.00085485517,0.0010148431,0,0,0
